
30.03.32.33,1,1
30.03.33.01,1,1
30.03.33.21,-1,1
30.03.33.23,1,1
30.03.33.32,1,1
30.10.00.31,-1,1
30.10.03.20,-1,1
30.10.11.02,-1,1
30.10.32.00,-1,1
30.10.32.22,1,1
30.11.00.23,-1,1
30.11.02.00,1,1
30.11.02.13,-1,1
30.11.02.22,-1,1
30.11.10.02,-1,1
30.11.10.32,1,1
30.11.13.20,-1,1
30.11.20.00,1,1
30.11.20.03,-1,1
30.11.20.13,-1,1
30.11.21.10,-1,1
30.11.21.13,1,1
30.11.21.22,1,1
30.11.21.23,-1,1
30.11.21.32,-1,1
30.11.23.03,1,1
30.11.31.00,1,1
30.11.31.01,-1,1
30.11.31.02,1,1
30.11.31.13,1,1
30.11.32.00,1,1
30.11.33.13,-1,1
30.11.33.21,1,1
30.11.33.31,-1,1
30.12.00.11,1,1
30.12.00.20,1,1
30.12.00.21,1,1
30.12.01.00,-1,1
30.12.01.20,-1,1
30.12.01.23,-1,1
30.12.01.33,1,1
30.12.02.33,1,1
30.12.03.02,1,1
30.12.03.13,1,1
30.12.03.23,-1,1
30.12.10.02,-1,1
30.12.10.11,-1,1
30.12.11.03,1,1
30.12.11.20,1,1
30.12.11.23,-1,1
30.12.11.31,1,1
30.12.11.32,-1,1
30.12.11.33,1,1
30.12.13.01,1,1
30.12.13.03,-1,1
30.12.13.11,1,1
30.12.13.22,-1,1
30.12.13.23,-1,1
30.12.13.31,-1,1
30.12.13.32,1,1
30.12.13.33,1,1
30.12.20.03,-1,1
30.12.20.10,1,1
30.12.20.21,-1,1
30.12.20.22,1,1
30.12.20.31,-1,1
30.12.20.33,-1,1
30.12.22.01,-1,1
30.12.22.03,1,1
30.12.22.10,-1,1
30.12.22.21,1,1
30.12.22.31,1,1
30.12.31.00,1,1
30.12.31.11,1,1
30.12.31.21,1,1
30.12.31.23,-1,1
30.12.31.32,-1,1
30.12.32.02,1,1
30.12.32.03,-1,1
30.12.32.10,-1,1
30.12.32.11,1,1
30.12.32.13,1,1
30.12.32.20,1,1
30.12.32.22,1,1
30.12.32.23,-1,1
30.12.33.00,1,1
30.12.33.02,-1,1
30.12.33.03,1,1
30.12.33.11,1,1
30.12.33.13,1,1
30.12.33.32,1,1
30.13.02.31,1,1
30.13.03.01,-1,1
30.13.12.32,-1,1
30.13.20.10,-1,1
30.13.20.12,-1,1
30.13.22.12,-1,1
30.13.33.03,-1,1
30.13.33.23,1,1
30.20.00.21,1,1
30.20.11.02,-1,1
30.20.11.22,-1,1
30.20.11.23,-1,1
30.20.22.33,-1,1
30.20.31.02,1,1
30.21.02.20,1,1
30.21.02.22,1,1
30.21.10.23,-1,1
30.21.32.00,-1,1
30.21.33.01,-1,1
30.22.01.10,-1,1
30.22.10.23,1,1
30.22.11.13,1,1
30.22.11.21,1,1
30.22.11.32,-1,1
30.22.11.33,-1,1
30.22.20.02,-1,1
30.22.20.21,-1,1
30.22.20.33,-1,1
30.22.21.02,-1,1
30.22.23.01,1,1
30.22.23.10,1,1
30.22.31.11,1,1
30.23.02.21,-1,1
30.23.02.33,-1,1
30.23.03.12,-1,1
30.23.03.31,-1,1
30.23.03.32,-1,1
30.23.12.00,1,1
30.23.20.12,1,1
30.23.20.22,-1,1
30.23.21.20,-1,1
30.23.21.31,-1,1
30.23.21.33,1,1
30.23.22.00,-1,1
30.23.31.00,-1,1
30.23.31.01,1,1
30.23.31.02,1,1
30.23.31.13,1,1
30.23.31.22,1,1
30.23.31.33,-1,1
30.23.32.02,-1,1
30.23.32.33,-1,1
30.23.33.02,1,1
30.23.33.31,1,1
30.32.23.11,-1,1
30.33.00.22,-1,1
30.33.11.03,1,1
30.33.11.22,-1,1
30.33.12.20,-1,1
30.33.13.21,-1,1
30.33.32.01,1,1
31.00.02.20,1,1
31.00.02.21,-1,1
31.00.03.02,-1,1
31.00.12.03,-1,1
31.00.12.10,1,1
31.00.12.23,1,1
31.00.22.01,-1,1
31.00.22.12,1,1
31.00.32.33,-1,1
31.01.00.22,-1,1
31.01.00.30,-1,1
31.01.03.20,-1,1
31.01.13.21,-1,1
31.02.00.33,-1,1
31.02.11.12,1,1
31.02.13.00,-1,1
31.02.13.20,1,1
31.02.32.01,-1,1
31.03.00.12,1,1
31.03.00.32,1,1
31.03.01.02,-1,1
31.03.02.20,1,1
31.03.02.21,1,1
31.03.02.22,-1,1
31.03.02.30,1,1
31.03.10.01,1,1
31.03.10.12,1,1
31.03.10.20,1,1
31.03.12.10,-1,1
31.03.13.01,1,1
31.03.13.32,1,1
31.03.20.02,1,1
31.03.20.11,-1,1
31.03.20.13,1,1
31.03.20.22,1,1
31.03.20.30,-1,1
31.03.20.32,1,1
31.03.20.33,-1,1
31.03.21.01,1,1
31.03.21.11,-1,1
31.03.23.10,-1,1
31.03.23.30,1,1
31.03.23.32,1,1
31.03.30.02,-1,1
31.03.32.00,1,1
31.03.33.01,1,1
31.03.33.10,1,1
31.03.33.13,-1,1
31.03.33.23,-1,1
31.10.12.02,-1,1
31.10.32.20,-1,1
31.10.32.30,1,1
31.11.00.10,-1,1
31.11.01.02,1,1
31.11.01.03,1,1
31.11.03.13,1,1
31.11.03.21,-1,1
31.11.10.13,1,1
31.11.10.21,-1,1
31.11.10.23,-1,1
31.11.12.02,1,1
31.11.12.10,-1,1
31.11.12.21,1,1
31.11.12.22,1,1
31.11.12.23,1,1
31.11.13.23,1,1
31.11.20.13,-1,1
31.11.21.13,-1,1
31.11.21.23,1,1
31.11.22.00,1,1
31.11.22.13,1,1
31.11.22.23,-1,1
31.11.22.32,1,1
31.11.23.20,1,1
31.11.32.13,-1,1
31.11.32.30,1,1
31.12.00.10,1,1
31.12.00.13,-1,1
31.12.00.30,1,1
31.12.01.00,-1,1
31.12.01.03,1,1
31.12.01.10,1,1
31.12.01.13,1,1
31.12.01.20,1,1
31.12.01.21,1,1
31.12.01.23,-1,1
31.12.01.30,1,1
31.12.01.32,1,1
31.12.02.23,1,1
31.12.03.01,-1,1
31.12.03.10,1,1
31.12.03.13,1,1
31.12.03.20,1,1
31.12.03.30,1,1
31.12.10.01,1,1
31.12.10.21,-1,1
31.12.10.30,1,1
31.12.10.32,-1,1
31.12.11.00,-1,1
31.12.11.01,-1,1
31.12.11.03,-1,1
31.12.11.13,-1,1
31.12.11.20,-1,1
31.12.13.11,1,1
31.12.13.22,1,1
31.12.21.00,1,1
31.12.21.01,1,1
31.12.21.11,1,1
31.12.21.13,-1,1
31.12.21.22,-1,1
31.12.21.32,1,1
31.12.22.30,1,1
31.12.23.01,1,1
31.12.23.03,1,1
31.12.23.21,1,1
31.12.23.30,-1,1
31.12.23.32,1,1
31.12.23.33,-1,1
31.12.30.00,1,1
31.12.30.01,1,1
31.12.30.20,-1,1
31.12.30.23,-1,1
31.12.30.32,1,1
31.12.32.03,1,1
31.12.33.02,1,1
31.12.33.30,1,1
31.12.33.32,-1,1
31.13.00.01,-1,1
31.13.00.02,-1,1
31.13.00.30,-1,1
31.13.02.23,-1,1
31.13.11.21,-1,1
31.13.11.22,-1,1
31.13.23.02,1,1
31.20.01.00,-1,1
31.20.11.03,1,1
31.20.11.10,1,1
31.20.22.32,-1,1
31.21.00.01,1,1
31.21.00.02,-1,1
31.21.00.11,-1,1
31.21.00.12,1,1
31.21.02.20,1,1
31.21.02.23,1,1
31.21.02.32,-1,1
31.21.03.01,-1,1
31.21.03.23,-1,1
31.21.11.02,1,1
31.21.11.03,1,1
31.21.11.23,-1,1
31.21.11.32,-1,1
31.21.20.11,-1,1
31.21.22.20,-1,1
31.21.23.13,1,1
31.21.23.20,-1,1
31.21.30.01,-1,1
31.21.30.13,1,1
31.21.30.22,1,1
31.21.30.23,-1,1
31.21.32.11,1,1
31.21.33.13,1,1
31.22.00.02,1,1
31.22.00.03,1,1
31.22.00.10,1,1
31.22.00.11,1,1
31.22.00.12,1,1
31.22.00.13,-1,1
31.22.00.23,1,1
31.22.00.30,-1,1
31.22.00.32,1,1
31.22.00.33,1,1
31.22.01.11,1,1
31.22.01.23,1,1
31.22.01.30,1,1
31.22.02.00,1,1
31.22.02.11,1,1
31.22.02.23,-1,1
31.22.03.00,1,1
31.22.03.11,1,1
31.22.03.12,1,1
31.22.03.13,-1,1
31.22.03.20,-1,1
31.22.03.23,1,1
31.22.03.30,-1,1
31.22.03.32,1,1
31.22.03.33,-1,1
31.22.10.00,-1,1
31.22.10.02,-1,1
31.22.10.03,1,1
31.22.10.12,-1,1
31.22.10.13,1,1
31.22.10.21,1,1
31.22.11.02,1,1
31.22.11.12,-1,1
31.22.11.30,1,1
31.22.12.10,-1,1
31.22.12.13,1,1
31.22.12.23,1,1
31.22.13.01,1,1
31.22.13.10,1,1
31.22.13.11,-1,1
31.22.13.12,1,1
31.22.13.20,1,1
31.22.13.33,1,1
31.22.20.02,1,1
31.22.20.21,-1,1
31.22.20.30,-1,1
31.22.21.00,-1,1
31.22.21.01,1,1
31.22.21.02,-1,1
31.22.30.02,-1,1
31.22.30.10,1,1
31.22.30.11,1,1
31.22.30.12,1,1
31.22.30.13,1,1
31.22.32.00,1,1
31.22.32.03,1,1
31.22.32.13,-1,1
31.22.32.21,1,1
31.22.32.23,-1,1
31.22.32.30,-1,1
31.22.33.00,-1,1
31.22.33.01,1,1
31.22.33.02,1,1
31.22.33.12,1,1
31.22.33.13,1,1
31.22.33.21,1,1
31.22.33.23,1,1
31.22.33.32,1,1
31.23.00.22,-1,1
31.23.00.32,1,1
31.23.10.03,-1,1
31.23.12.10,1,1
31.23.13.22,1,1
31.23.20.03,-1,1
31.23.20.32,-1,1
31.23.21.12,-1,1
31.23.30.00,-1,1
31.23.33.20,-1,1
31.30.12.23,-1,1
31.30.21.03,-1,1
31.32.02.12,1,1
31.32.10.11,1,1
31.32.10.22,1,1
31.32.11.12,-1,1
31.32.11.13,1,1
31.32.13.02,1,1
31.32.22.21,-1,1
31.32.23.13,1,1
31.32.23.21,1,1
31.32.30.22,-1,1
31.32.30.23,-1,1
31.32.33.01,-1,1
31.32.33.20,1,1
31.33.10.01,-1,1
31.33.20.00,1,1
31.33.20.03,1,1
31.33.20.23,-1,1
31.33.21.01,-1,1
31.33.22.11,-1,1
31.33.22.23,-1,1
31.33.22.32,-1,1
31.33.23.02,1,1
31.33.30.03,1,1
31.33.30.20,1,1
32.00.02.01,-1,1
32.00.02.21,-1,1
32.00.02.31,1,1
32.00.02.33,1,1
32.00.03.12,-1,1
32.00.11.20,-1,1
32.00.21.11,-1,1
32.00.21.22,1,1
32.00.21.31,-1,1
32.00.23.01,-1,1
32.00.23.11,1,1
32.00.30.01,1,1
32.00.30.20,-1,1
32.00.31.01,1,1
32.00.31.23,-1,1
32.00.33.22,1,1
32.01.02.12,-1,1
32.01.02.23,1,1
32.01.02.31,1,1
32.01.03.22,-1,1
32.01.12.22,-1,1
32.01.20.00,-1,1
32.01.20.03,-1,1
32.01.22.02,-1,1
32.01.23.02,-1,1
32.01.23.20,1,1
32.01.33.10,1,1
32.02.00.10,-1,1
32.02.01.10,-1,1
32.02.03.00,-1,1
32.02.03.10,-1,1
32.02.20.00,-1,1
32.02.20.33,-1,1
32.02.22.00,1,1
32.02.22.01,-1,1
32.02.22.20,-1,1
32.02.23.22,1,1
32.02.31.00,1,1
32.02.31.20,1,1
32.02.33.01,-1,1
32.02.33.21,1,1
32.03.00.10,1,1
32.03.01.20,-1,1
32.03.01.30,-1,1
32.03.01.33,-1,1
32.03.02.13,1,1
32.03.11.10,-1,1
32.03.11.21,1,1
32.03.12.02,1,1
32.03.12.13,-1,1
32.03.12.20,-1,1
32.03.12.21,1,1
32.03.13.01,1,1
32.03.13.20,1,1
32.03.13.23,1,1
32.03.13.33,1,1
32.03.20.00,-1,1
32.03.20.10,1,1
32.03.20.22,-1,1
32.03.21.11,-1,1
32.03.22.00,1,1
32.03.22.11,-1,1
32.03.23.11,1,1
32.03.30.11,1,1
32.03.30.20,1,1
32.03.30.21,-1,1
32.03.33.01,1,1
32.03.33.02,1,1
32.03.33.21,-1,1
32.03.33.23,-1,1
32.10.01.12,1,1
32.10.01.30,-1,1
32.10.02.01,1,1
32.10.03.00,1,1
32.10.13.21,-1,1
32.10.13.33,-1,1
32.10.22.31,-1,1
32.10.23.20,1,1
32.10.23.30,-1,1
32.10.30.01,1,1
32.10.30.03,-1,1
32.10.31.22,-1,1
32.11.13.31,-1,1
32.11.22.00,1,1
32.11.22.03,1,1
32.12.02.21,1,1
32.12.02.22,1,1
32.12.03.02,-1,1
32.12.03.21,1,1
32.12.03.22,1,1
32.12.10.11,1,1
32.12.10.30,1,1
32.12.11.30,1,1
32.12.13.03,1,1
32.12.13.23,-1,1
32.12.20.13,1,1
32.12.22.11,-1,1
32.12.23.01,-1,1
32.12.23.10,-1,1
32.12.30.01,1,1
32.12.33.13,-1,1
32.13.02.31,1,1
32.13.12.21,-1,1
32.13.21.02,-1,1
32.20.00.11,-1,1
32.20.03.10,-1,1
32.20.11.02,-1,1
32.20.22.13,1,1
32.20.22.33,-1,1
32.20.33.02,1,1
32.20.33.11,1,1
32.21.00.10,1,1
32.21.00.11,-1,1
32.21.01.02,1,1
32.21.01.12,1,1
32.21.01.13,1,1
32.21.01.20,-1,1
32.21.01.30,1,1
32.21.01.31,-1,1
32.21.01.33,1,1
32.21.02.03,1,1
32.21.02.10,-1,1
32.21.02.13,1,1
32.21.02.22,1,1
32.21.02.33,1,1
32.21.03.02,1,1
32.21.10.00,1,1
32.21.10.01,1,1
32.21.10.02,-1,1
32.21.10.12,1,1
32.21.10.20,-1,1
32.21.10.22,1,1
32.21.10.30,1,1
32.21.10.33,1,1
32.21.11.01,-1,1
32.21.11.03,-1,1
32.21.11.22,1,1
32.21.11.23,1,1
32.21.11.30,-1,1
32.21.12.01,1,1
32.21.12.02,-1,1
32.21.12.03,-1,1
32.21.12.13,1,1
32.21.12.23,1,1
32.21.12.30,-1,1
32.21.13.03,1,1
32.21.20.03,1,1
32.21.20.23,-1,1
32.21.22.00,-1,1
32.21.22.01,1,1
32.21.22.10,-1,1
32.21.22.11,-1,1
32.21.22.12,1,1
32.21.22.13,1,1
32.21.22.23,1,1
32.21.22.33,1,1
32.21.30.03,1,1
32.21.30.10,-1,1
32.21.30.12,1,1
32.21.30.13,1,1
32.21.30.20,-1,1
32.21.30.22,1,1
32.21.30.23,1,1
32.21.30.33,-1,1
32.21.31.02,-1,1
32.21.31.13,1,1
32.21.31.33,1,1
32.21.33.01,-1,1
32.21.33.10,-1,1
32.22.00.01,1,1
32.22.00.12,1,1
32.22.00.20,1,1
32.22.00.31,1,1
32.22.01.21,1,1
32.22.01.30,1,1
32.22.01.33,1,1
32.22.02.20,1,1
32.22.02.23,-1,1
32.22.03.00,-1,1
32.22.03.33,-1,1
32.22.10.21,1,1
32.22.11.10,-1,1
32.22.11.21,1,1
32.22.21.03,-1,1
32.22.21.12,1,1
32.22.21.20,-1,1
32.22.23.12,-1,1
32.22.23.33,1,1
32.22.30.12,-1,1
32.22.30.13,1,1
32.22.31.23,-1,1
32.22.31.33,1,1
32.22.33.01,1,1
32.22.33.02,1,1
32.22.33.31,-1,1
32.23.01.31,-1,1
32.23.10.01,-1,1
32.23.12.11,-1,1
32.23.20.30,-1,1
32.30.00.03,1,1
32.30.00.12,-1,1
32.30.00.31,-1,1
32.30.01.20,-1,1
32.30.02.12,1,1
32.30.02.20,1,1
32.30.02.31,-1,1
32.30.03.13,1,1
32.30.03.22,-1,1
32.30.03.33,1,1
32.30.10.11,-1,1
32.30.10.23,-1,1
32.30.12.01,1,1
32.30.12.10,1,1
32.30.12.11,1,1
32.30.12.13,1,1
32.30.12.20,1,1
32.30.12.21,1,1
32.30.12.22,1,1
32.30.13.02,-1,1
32.30.13.03,1,1
32.30.13.33,-1,1
32.30.21.22,1,1
32.30.22.12,-1,1
32.30.22.23,-1,1
32.30.22.31,-1,1
32.30.23.33,-1,1
32.30.31.01,-1,1
32.30.31.03,1,1
32.30.31.13,1,1
32.30.31.20,-1,1
32.30.31.22,-1,1
32.30.33.00,1,1
32.30.33.02,-1,1
32.30.33.03,1,1
32.31.01.20,-1,1
32.31.03.23,1,1
32.31.10.01,-1,1
32.31.10.20,1,1
32.31.11.20,1,1
32.31.11.30,1,1
32.31.20.03,-1,1
32.31.20.21,1,1
32.31.20.33,1,1
32.31.21.22,1,1
32.31.21.33,-1,1
32.31.23.21,1,1
32.31.23.22,-1,1
32.31.23.33,-1,1
32.33.00.11,1,1
32.33.00.13,1,1
32.33.00.22,1,1
32.33.00.31,1,1
32.33.02.10,1,1
32.33.03.11,-1,1
32.33.03.12,1,1
32.33.03.22,-1,1
32.33.03.30,-1,1
32.33.03.31,1,1
32.33.12.02,-1,1
32.33.12.10,-1,1
32.33.12.13,-1,1
32.33.12.20,1,1
32.33.12.23,1,1
32.33.13.10,1,1
32.33.13.20,-1,1
32.33.13.31,1,1
32.33.20.11,-1,1
32.33.20.13,-1,1
32.33.22.00,1,1
32.33.22.11,1,1
32.33.22.13,-1,1
32.33.22.23,-1,1
32.33.31.03,1,1
33.00.01.11,-1,1
33.00.01.23,1,1
33.00.03.22,1,1
33.00.10.20,-1,1
33.00.11.12,1,1
33.00.11.13,1,1
33.00.11.21,-1,1
33.00.11.23,-1,1
33.00.12.01,1,1
33.00.12.21,1,1
33.00.13.22,-1,1
33.00.13.31,-1,1
33.00.20.22,-1,1
33.00.21.31,-1,1
33.00.22.03,1,1
33.00.22.11,1,1
33.00.22.32,1,1
33.00.23.01,1,1
33.00.30.03,1,1
33.00.30.22,-1,1
33.00.32.02,1,1
33.00.32.03,1,1
33.00.32.10,1,1
33.00.32.12,1,1
33.00.32.22,-1,1
33.00.32.23,-1,1
33.01.00.03,1,1
33.01.00.20,-1,1
33.01.00.32,1,1
33.01.02.00,-1,1
33.01.03.32,1,1
33.01.10.02,-1,1
33.01.11.02,1,1
33.01.11.32,-1,1
33.01.12.13,1,1
33.01.13.00,-1,1
33.01.13.22,1,1
33.01.23.13,-1,1
33.01.23.30,-1,1
33.01.30.00,1,1
33.01.30.13,-1,1
33.02.00.21,-1,1
33.02.01.21,1,1
33.02.01.22,-1,1
33.02.01.30,-1,1
33.02.12.10,-1,1
33.02.12.31,-1,1
33.02.13.31,1,1
33.02.20.21,1,1
33.02.21.22,-1,1
33.02.22.13,1,1
33.02.22.32,1,1
33.02.30.22,1,1
33.02.32.00,-1,1
33.02.32.23,1,1
33.03.00.01,1,1
33.03.00.10,-1,1
33.03.00.12,1,1
33.03.00.13,1,1
33.03.01.02,1,1
33.03.01.10,1,1
33.03.01.11,-1,1
33.03.01.12,1,1
33.03.01.13,1,1
33.03.01.20,1,1
33.03.10.20,1,1
33.03.10.22,-1,1
33.03.11.10,-1,1
33.03.12.22,1,1
33.03.12.23,1,1
33.03.12.32,1,1
33.03.13.23,1,1
33.03.20.02,-1,1
33.03.20.11,-1,1
33.03.20.22,1,1
33.03.21.20,-1,1
33.03.21.30,-1,1
33.03.23.00,-1,1
33.03.23.11,1,1
33.03.23.20,-1,1
33.03.23.21,-1,1
33.03.23.32,1,1
33.03.30.00,-1,1
33.03.30.11,1,1
33.03.30.12,-1,1
33.03.30.13,-1,1
33.03.30.32,-1,1
33.03.32.22,1,1
33.10.00.13,1,1
33.10.02.21,-1,1
33.10.13.11,-1,1
33.10.30.13,-1,1
33.10.30.23,-1,1
33.10.30.31,-1,1
33.11.00.13,1,1
33.11.02.00,1,1
33.11.02.03,1,1
33.11.03.12,1,1
33.11.03.23,-1,1
33.11.12.02,-1,1
33.11.12.10,1,1
33.11.12.23,1,1
33.11.13.01,1,1
33.11.13.12,-1,1
33.11.13.20,-1,1
33.11.20.32,1,1
33.11.21.12,1,1
33.11.22.01,-1,1
33.11.22.21,-1,1
33.11.23.00,1,1
33.11.23.10,1,1
33.11.23.13,1,1
33.11.23.22,1,1
33.11.30.00,-1,1
33.11.30.03,1,1
33.11.30.10,1,1
33.11.30.13,1,1
33.11.30.23,-1,1
33.11.31.00,1,1
33.11.32.30,-1,1
33.12.00.02,-1,1
33.12.00.03,-1,1
33.12.00.20,1,1
33.12.00.21,1,1
33.12.00.22,-1,1
33.12.00.31,-1,1
33.12.01.20,1,1
33.12.01.21,1,1
33.12.01.23,-1,1
33.12.01.31,-1,1
33.12.01.32,-1,1
33.12.02.10,1,1
33.12.02.13,1,1
33.12.02.31,-1,1
33.12.03.01,1,1
33.12.03.10,-1,1
33.12.03.20,-1,1
33.12.03.21,1,1
33.12.10.02,1,1
33.12.10.20,1,1
33.12.11.21,1,1
33.12.20.02,1,1
33.12.20.03,-1,1
33.12.20.10,1,1
33.12.20.11,1,1
33.12.20.13,1,1
33.12.22.10,1,1
33.12.22.11,1,1
33.12.22.32,-1,1
33.12.23.01,-1,1
33.12.23.11,1,1
33.12.23.32,1,1
33.12.30.20,1,1
33.12.30.23,-1,1
33.12.31.00,-1,1
33.12.31.10,-1,1
33.12.31.13,-1,1
33.12.31.21,1,1
33.12.31.22,1,1
33.12.31.30,1,1
33.12.32.01,1,1
33.12.32.03,1,1
33.13.01.03,-1,1
33.13.01.11,-1,1
33.13.01.30,1,1
33.13.01.31,1,1
33.13.10.00,-1,1
33.13.10.32,-1,1
33.13.11.00,1,1
33.13.11.31,-1,1
33.13.12.02,1,1
33.13.12.03,1,1
33.13.12.30,1,1
33.13.22.00,-1,1
33.13.30.12,-1,1
33.13.30.21,1,1
33.13.30.31,-1,1
33.20.02.30,-1,1
33.21.00.10,1,1
33.21.02.13,1,1
33.21.11.00,-1,1
33.21.11.31,1,1
33.21.13.00,1,1
33.21.13.01,1,1
33.21.20.01,1,1
33.21.31.10,1,1
33.21.32.11,-1,1
33.22.11.13,1,1
33.22.11.23,-1,1
33.22.12.02,1,1
33.22.12.30,1,1
33.22.20.00,-1,1
33.22.20.13,-1,1
33.22.30.02,-1,1
33.22.30.10,-1,1
33.22.32.02,1,1
33.23.00.12,-1,1
33.23.02.22,1,1
33.23.03.13,-1,1
33.23.10.22,1,1
33.23.11.21,1,1
33.23.12.03,-1,1
33.23.12.22,1,1
33.23.13.30,1,1
33.23.20.31,1,1
33.23.21.10,1,1
33.23.21.30,-1,1
33.23.22.03,-1,1
33.23.30.03,1,1
33.23.31.02,1,1
33.23.32.03,1,1
33.30.00.01,-1,1
33.30.00.20,-1,1
33.30.00.22,1,1
33.30.00.23,1,1
33.30.00.31,1,1
33.30.00.32,-1,1
33.30.02.00,-1,1
33.30.02.11,1,1
33.30.02.12,-1,1
33.30.02.13,1,1
33.30.02.22,1,1
33.30.02.31,1,1
33.30.03.02,1,1
33.30.03.11,1,1
33.30.03.12,1,1
33.30.03.13,1,1
33.30.10.01,1,1
33.30.10.22,1,1
33.30.10.31,1,1
33.30.11.00,1,1
33.30.11.12,-1,1
33.30.11.20,1,1
33.30.11.22,-1,1
33.30.11.31,-1,1
33.30.11.32,1,1
33.30.12.03,-1,1
33.30.12.13,1,1
33.30.13.22,-1,1
33.30.13.31,-1,1
33.30.20.03,1,1
33.30.20.10,-1,1
33.30.20.22,1,1
33.30.20.31,1,1
33.30.21.00,1,1
33.30.21.22,-1,1
33.30.21.23,1,1
33.30.23.02,1,1
33.30.23.11,1,1
33.30.23.13,-1,1
33.30.23.20,-1,1
33.30.23.31,-1,1
33.30.23.32,-1,1
33.30.31.02,1,1
33.30.31.03,1,1
33.30.31.20,1,1
33.30.32.01,1,1
33.30.32.02,-1,1
33.30.32.03,1,1
33.30.32.10,1,1
33.30.32.13,-1,1
33.30.32.20,1,1
33.31.00.01,1,1
33.31.00.11,1,1
33.31.01.12,1,1
33.31.01.22,1,1
33.31.02.11,-1,1
33.31.03.30,1,1
33.31.10.11,-1,1
33.31.10.21,1,1
33.31.11.13,-1,1
33.31.12.01,-1,1
33.31.12.20,-1,1
33.31.22.00,-1,1
33.31.22.02,-1,1
33.31.22.10,-1,1
33.31.22.13,1,1
33.31.23.12,1,1
33.31.23.22,1,1
33.31.30.10,1,1
33.31.32.10,1,1
33.31.32.13,1,1
33.31.32.30,-1,1
